Tag1,Tag2,Num_Occurrence
crash,whatsapp,1
nokia-lumia-920,parental-control,1
facebook,lock-screen,2
8.0,background-tasks,3
cortana,nokia-lumia-535,1
cellular,functionality,1
continuum,windows-10,1
recovery-tool,update,3
nokia-lumia-1020,reset,3
8.0,xbox-music,5
blu-win-hd,charging,1
7.x,music,2
apps,pictures,1
8.0,windows-10-mobile,2
apps,whatsapp,6
7.8,7.x,1
speech,windows-10-mobile,3
backup,viber,1
8.0,data-usage,2
organization,password,1
email,google,1
hard-reset,windows-10-mobile,5
reset,storage,1
internet,nokia-lumia-535,1
touch,windows-10-mobile,5
screen,windows-10-mobile,2
8.1,narrator,3
ringtone,sms,7
micro-sd,settings,1
rooting,sms,1
music,windows-10-mobile,6
people,people-hub,2
flash-memory,insider-preview,2
7.8,ftp,1
linked-accounts,nokia-lumia-920,2
messenger,sms,1
datasense,internet-sharing,1
8.0,zune,3
email,nokia-lumia-620,1
8.1,internet,2
charging,windows-10-mobile,1
micro-sd,windows-10-mobile,4
8.1,internet-explorer,5
lumia-520,messenger,2
microsoft-edge,tiles,1
nokia-lumia-820,notifications,1
language-setting,microsoft-account,1
nokia-lumia-1320,wallpaper,1
7.8,microsoft-account,3
8.1,sync,9
store,tap-to-pay,1
contacts,ringtone,1
nokia-lumia-920,video,1
notifications,windows-8,1
zune,zune-player,4
facebook,lumia,2
notifications,windows-10-mobile,12
onedrive,update,1
nokia-lumia-820,onedrive,1
downloads,storage,2
7.8,store,6
messaging,system-apps,1
gdr-2,nokia-lumia-620,1
battery-saver,lock-screen,1
display,system-apps,1
skype,store,1
audio,lumia-550,1
bing,wallpaper,1
8.0,internet,1
apps,file-transfer,3
htc-8x,touch,1
8.1-update-1,sms,1
apps,storage,8
lumia,windows-10,1
photos,whatsapp,6
photos,recovery-tool,1
nokia-lumia-820,video,1
radio,redstone-builds,1
apps,lumia,14
functionality,microsoft-edge,1
settings,windows-10-mobile,16
dictionary,keyboard,3
microsoft-band,nokia-lumia-920,1
7.5,email,1
8.1,nokia-lumia-930,4
settings,sync,3
bing,photos,1
facebook,nokia-lumia-630,1
calendars,exchange,2
lumia-950-xl,usb,1
keyboard,nokia-lumia-535,1
lumia-925,soft-reset,1
battery,diagnostics,1
windows-7,windows-live,1
messaging,whatsapp,3
reset,windows-live,1
8.1,background-tasks,2
sound,windows-10-mobile,4
camera,lock-screen,1
notifications,twitter,1
bluetooth,mediaplayer,1
cortana,parental-control,1
glance,settings,1
camera,nokia-lumia-1020,10
file-transfer,windows-10,1
store,windows-8,2
music,synchronization,1
lock-screen,maps,1
7.x,email,1
headset,lumia-650,1
8.1,screenshot,3
lumia,sim,1
music,radio,2
reset,storage-check,1
bluetooth,music,1
7.x,metering,1
bluetooth,nokia-lumia-525,2
facebook,whatsapp,2
camera,system-apps,2
nokia-lumia-1020,storage,1
facebook,pictures,2
instagram,lumia,1
screen,usb,1
nokia-lumia-620,redstone-builds,1
nokia-lumia-830,windows-10-mobile,2
email,gmail,14
calls,nokia-lumia-630,2
nokia-lumia-630,wifi,1
8.0,sms,9
8.0,screen,1
facebook,internet,1
contacts,people,5
apps-corner,kids-corner,1
email,pin-to-start,2
battery,nokia-lumia-535,3
gdr-3,update,1
music,onenote,1
8.1-update-1,apps-corner,2
lumia,nokia-lumia-525,2
7.x,8.1,1
datasense,nokia-lumia-930,1
project-my-screen,windows-10-mobile,1
equalizer,nokia-lumia-525,1
lumia-cyan-update,settings,1
8.0,onedrive,6
flash-player,streaming,1
calendars,settings,4
apps,nokia-lumia-1020,1
nokia-lumia-630,parental-control,1
contacts,pictures,1
groove,mediaplayer,1
google,push-notifications,1
battery,lumia-950,2
google,nokia-lumia-920,1
8.0,file-format,1
blu-win-hd,calendars,1
notifications,update,1
music,store,1
nokia-lumia-525,whatsapp,2
lumia-435,windows-10-mobile,1
insider-preview,lock-screen,4
bluetooth,internet-sharing,4
here,nokia-lumia-920,4
nokia-lumia-930,windows-10-mobile,6
cellular-data,nokia-lumia-930,1
8.1,glance,1
music,podcast,3
backup,lumia-950-xl,1
redstone-builds,unsupported-phones,2
lumia,pdf,2
8.1,sd-card,5
apps,instagram,2
lumia-icon,wifi,1
nokia-lumia-1020,nokia-lumia-620,1
audio,mediaplayer,2
8.0,gmail,1
calendars,find-my-phone,1
7.5,8.1,1
micro-sd,windows-10-upgrade,1
action-center,notifications,2
onedrive,photos,30
games,kids-corner,1
bluetooth,lumia-950,1
nokia-lumia-920,silent,1
8.0,lumia-640,1
foursquare,live-tiles,1
facebook,skype,1
8.0,windows-10,1
onenote,windows-10-mobile,3
device-comparison,low-end-devices,1
contacts,update,1
nokia-lumia-630,sound,1
7.8,alarms,1
8.1,cellular,1
windows-10-mobile,windows-hello,1
games,sms,1
lumia,networking,1
alarms,reminders,2
osx,wireless-sync,1
gmail,windows-10-mobile,1
8.1-update-1,notifications,1
nokia-lumia-625,update,1
keyboard,whatsapp,2
8.1,messaging,1
lock-screen,screen,3
8.1-update-1,ssl-certificate,1
games,organization,1
audio,functionality,1
chat,linked-accounts,1
storage,whatsapp,3
android,transfer,2
apps,glance,1
insider-preview,nokia-lumia-535,1
8.1,xbox-live,1
networking,vpn,1
7.5,lumia-900,1
bluetooth,maps,1
email,error,1
android,orientation,1
personalization,zune,1
crash,windows-10-mobile,7
insider-preview,lumia,4
8.1,nokia-lumia-630,3
networking,recovery-tool,1
call-sms-filter,lumia-640-xl,1
8.1,geolocation,1
messaging,sms,8
error,lumia-520,2
music,photos,1
camera,insider-preview,1
8.1-update-1,video,1
app-update,windows-10-mobile,4
amber-update,video,1
8.1,action-center,6
amber-update,nokia-lumia-1020,1
nokia-lumia-525,nokia-lumia-930,1
kids-corner,settings,1
battery,update,2
backup,nokia-lumia-920,1
calls,cortana,1
email,nokia-lumia-525,1
side-loading,windows-mobile,1
lumia-950,touch,1
8.1,bluetooth,6
microsoft-band,notifications,1
facebook,store,1
lumia-520,search,1
navigation-key,windows-10-mobile,7
apps,outlook,1
update,video,1
apps,nokia-lumia-1320,1
update,wifi,1
lumia,ssl-certificate,2
lumia,xbox-live,1
apps,lumia-900,1
lumia,rooting,1
soft-reset,update,1
contacts,gmail,4
7.x,onedrive,2
apps,foursquare,1
lumia-650,nokia-lumia-535,1
nokia-lumia-920,onedrive,2
personalization,windows-10-upgrade,1
nokia-lumia-625,windows-10-mobile,1
games,lumia-denim,1
unsupported-phones,windows-10-mobile,1
backup,windows-10-mobile,8
messaging,storage,1
8.1,android,1
windows-10,windows-mobile,1
8.0,volume,2
8.0,parental-control,3
networking,windows-10-mobile,5
dual-sim,lumia-540,1
lumia-635,xbox-music,1
lumia,nokia-lumia-820,1
photos,storage,5
nokia-lumia-535,windows-10-mobile,22
gdr-2,lumia-denim-update,1
display,nokia-lumia-630,1
contacts,nokia-lumia-800,2
uploading,windows-10-mobile,3
camera,storage,1
exchange,windows-8,1
insider-preview,vpn,1
lumia,recovery-tool,2
developer-preview,usb,1
notifications,settings,6
8.0,google,3
games,nokia-lumia-730,1
buttons,nokia-lumia-920,1
linked-accounts,nokia-lumia-535,1
glance,nokia-lumia-1520,1
orientation,video,1
onedrive,storage,4
lumia,usb,4
podcast,synchronization,1
8.1,lumia-520,29
amber-update,sms,1
quiet-hours,windows-10-mobile,1
7.8,backup,1
custom-rom,windows-10-mobile,1
apps,beta,2
7.8,lumia,5
onedrive,outlook,1
lumia-550,settings,1
file-transfer,transfer,1
calls,sim,1
8.0,error,1
linked-accounts,people-hub,2
people,sync,2
accounts,onedrive,1
crash,lumia-950-xl,1
sim,system-apps,1
personalization,pin-to-start,1
lumia-520,photos,2
apps,parental-control,4
camera,instagram,1
backup,ringtone,1
microsoft-account,ringtone,1
apps,lumia-520,3
brightness,lumia-520,1
contacts,nokia-lumia-630,1
privacy,zune,1
8.0,keyboard,7
lumia,sound,6
battery,nokia-lumia-820,2
contacts,facebook,3
buttons,camera,4
7.5,cellular-data,2
microsoft-edge,store,1
continuum,display,1
htc,touch,1
bluetooth,podcast,1
internet-explorer,user-experience,1
nokia-lumia-820,podcast,1
apps,developer-preview,1
7.8,nokia-lumia-610,1
blu-win-hd,here,1
microsoft-account,nokia-lumia-720,1
system-tray,wifi,1
lumia-635,whatsapp,2
lumia,twitter,1
photos,windows-10-mobile,16
8.0,nokia-lumia-535,1
accessibility,browser,1
bluetooth,lumia-640-xl,1
lumia-denim-update,music,1
lumia-520,nokia-lumia-920,1
lumia-630,windows-10-upgrade,1
crash,video,1
password,voicemail,1
live-tiles,tiles,3
8.1-update-1,micro-sd,1
cortana,windows-10-mobile,11
lumia,nokia-lumia-720,2
contacts,lumia-640-xl,1
attachments,blu-win-hd,1
8.0,app-update,1
ringtone,sound,2
lumia-950,viber,1
7.8,onedrive,3
8.0,wifi,4
screen,settings,2
8.1,word,1
lumia-520,windows-10-mobile,6
7.x,transfer,1
battery-saver,lumia,1
nokia-lumia-1520,sms,1
backup,microsoft-account,3
audio,vibration,1
contacts,google,4
insider-preview,sync,2
lumia,lumia-900,1
privacy,video,1
insider-preview,windows-8,1
lumia-640,messenger,1
nokia-lumia-1020,pc,1
display,lumia,2
insider-preview,nokia-lumia-930,4
7.x,nokia-lumia-930,1
lumia-640-xl,wifi,2
nokia-lumia-1020,usb,1
8.0,call-sms-filter,1
8.0,live-tiles,1
nokia-lumia-1020,project-my-screen,1
lumia-650,tiles,1
samsung-ativ-s,usb,1
lumia-denim-update,nokia-lumia-1520,1
calendars,windows-10-mobile,6
lumia,lumia-925,3
calls,nokia-lumia-820,1
apps,nokia-lumia-530,1
phone-connector-mac,sync,3
nokia-lumia-735,storage,1
8.1,usb,6
scrobbling,xbox-music,1
lumia-640,reset,2
file-format,lumia,1
blu-win-hd,google,1
camera,windows-8,1
lock-screen,microsoft-account,1
nokia-lumia-1320,wifi,1
8.1,streaming,1
apps,blu-win-hd,2
display,nokia-lumia-920,2
music,streaming,3
exchange,windows-live,1
8.0,8.1,21
music,video,2
nokia-lumia-535,screen,2
7.x,video,1
people-hub,sync,3
insider-preview,sound,1
8.1-update-1,onenote,1
transfer,zune,1
developer-preview,insider-preview,2
email,windows-10-mobile,13
lumia,nokia-lumia-730,1
system-apps,unlocking,1
apps,htc,1
apps,password,2
8.1-update-1,settings,2
8.0,bing,1
7.5,update,1
lumia-640-xl,storage,1
mms,windows-10-mobile,3
continuum,keyboard,1
backup,onedrive,7
backup,pictures,3
internet-sharing,wifi,6
backup,whatsapp,7
lumia,printer,1
backup,reset,3
photos,twitter,1
email,nokia-lumia-730,1
8.1-update-1,ringtone,1
lumia-900,rooting,1
networking,wifi,4
cleaning,whatsapp,1
storage,sync,2
8.1,sms,9
vibration,windows-10-mobile,1
performance,windows-10-mobile,1
audio,onenote,2
settings,unlocking,3
lumia-950,photos,1
nokia-lumia-920,vibration,1
7.5,8.0,5
calendars,facebook,7
lumia-950,notifications,1
8.0,backup,7
file-format,podcast,1
lumia-550,pin,1
screenshot,search,1
bluetooth,nokia-lumia-920,1
people-hub,sms,1
accounts,password,1
flash-memory,soft-reset,1
lumia-635,narrator,1
8.1,icons,1
8.1,reset,5
autocorrect,windows-10-mobile,3
storage,unlocking,1
office,windows-10-mobile,2
lumia-icon,windows-10-mobile,1
8.1,accessories,1
8.0,language-setting,1
7.8,charging,1
8.1-update-1,kids-corner,1
8.1-update-1,email,1
battery,email,3
personalization,security,1
lumia,nokia-lumia-620,2
store,transfer,1
podcast,windows-10-mobile,1
cellular,store,1
storage,storage-check,1
lumia-635,unlocking,1
bluetooth,windows-10-mobile,4
lumia,lumia-520,20
whatsapp,windows-mobile,1
onedrive,streaming,1
browser,nokia-lumia-920,1
3g,nokia-lumia-820,1
insider-preview,nokia-lumia-625,1
email,nokia-lumia-735,1
apps,google,3
developer-preview,nokia-lumia-620,2
backup,mms,1
calendars,carddav,1
8.1-update-1,storage-check,2
accessories,samsung-focus,1
8.1,signal,1
charging,usb,1
nokia-lumia-525,settings,2
google,linked-accounts,1
8.1,brightness,1
calendars,people,3
bing,google,1
browser,microsoft-edge,1
video,windows-8,1
bluetooth,settings,1
8.0,whatsapp,5
location-services,metering,1
keyboard,lock-screen,2
nokia-lumia-630,windows-10-mobile,2
nokia-lumia-610,store,2
developer-preview,update,2
8.1,screen,2
nokia-lumia-820,update,1
lumia-denim,nokia-lumia-920,1
bluetooth,nfc,1
8.1,soft-reset,1
nokia-lumia-1020,whatsapp,1
app-update,nokia-lumia-920,1
lock-screen,wallpaper,1
icons,tiles,1
bing-vision,windows-10-mobile,1
internet-sharing,lumia-950-xl,1
lumia-925,password,1
8.1,backup,7
apps,backup,8
8.0,htc-8x,2
lumia,xbox-music,1
bing,search,4
8.0,browser,1
8.1,facebook,6
music,windows-10,1
viber,whatsapp,1
lumia-520,lumia-denim-update,3
ringtone,whatsapp,1
video,zune-player,1
background-tasks,push-notifications,2
7.x,htc,3
cellular-data,settings,5
onenote,photos,1
cortana,lumia-640,1
store,wallet,1
facebook,lumia-520,3
nokia-lumia-800,usb,1
nokia-lumia-620,photos,1
pc,storage,1
7.8,lock-screen,2
8.1,lumia-540,3
file-transfer,internet-sharing,1
nokia-lumia-920,skype,1
onedrive,onenote,7
lock-screen,photos,1
icons,nokia-lumia-730,1
calls,lumia-640-xl,2
cortana,sms,1
error,whatsapp,2
action-center,insider-preview,2
8.1,skype,2
cellular,wifi,4
nokia-lumia-535,sound,1
store,update,2
nokia-lumia-920,xbox-live,1
usb,windows-8,1
lumia,soft-reset,1
glance,nokia-lumia-620,1
microsoft-health,windows-10-mobile,1
8.1,chat,2
htc-8x,usb,1
sd-card,whatsapp,1
cellular,lumia,1
background-tasks,windows-10-mobile,2
8.1,alarms,1
hdr,lumia-550,1
messaging,sync,1
error,sd-card,1
accounts,lumia,1
onedrive,privacy,1
8.0,video,5
update,windows-10,1
lumia-520,narrator,2
7.5,apps,2
insider-preview,settings,2
8.1,messenger,3
calls,skype,2
7.8,contacts,2
settings,whatsapp,3
contacts,nokia-lumia-730,3
audio,nokia-lumia-820,1
google,zune,1
wifi,windows-10-mobile,6
8.1,app-update,3
headset,sound,3
here,lumia,3
microsoft-edge,windows-10-mobile,9
7.x,lumia-900,1
apps,pdf,3
lumia-amber,skype,1
nokia-lumia-800,whatsapp,1
nokia-lumia-535,skype,1
nokia-lumia-720,update,3
apps,insider-preview,4
nokia-lumia-625,transfer,1
video,windows-10-mobile,1
8.0,soft-reset,1
8.0,battery,2
lumia-950,microsoft-edge,1
apps,nokia-lumia-730,1
download-mode,samsung-ativ-s,2
email,whatsapp,2
onedrive,pdf,1
battery,nokia-lumia-620,1
mms,sms,3
